,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5329809188842773,0.3540400266647339,0.08375018835067749,0.999505877494812,0.5308472514152527,0.3469468355178833,0.062409527599811554,0.9993017911911011,0.5294193625450134,0.34710362553596497,0.06240896135568619,0.9994279742240906,0.5278537273406982,0.34748125076293945,0.06237659975886345,0.999323844909668,0.534832239151001,0.3471631705760956,0.06388276070356369,0.9993143081665039,0.5363518595695496,0.34731990098953247,0.0638895109295845,0.9994204044342041,0.5380904078483582,0.347613662481308,0.0638461783528328,0.9992712140083313,0.5256689786911011,0.35198891162872314,-0.010538166388869286,0.9993718266487122,0.5420502424240112,0.3512044847011566,-0.0032684679608792067,0.9991446733474731,0.531356692314148,0.3603505492210388,0.06267725676298141,0.9994921684265137,0.5353562831878662,0.3610047698020935,0.06429746001958847,0.9994897842407227,0.5078834891319275,0.3958359956741333,-0.056598324328660965,0.9995995163917542,0.5596593618392944,0.39458993077278137,-0.0200625229626894,0.9993919134140015,0.5040590167045593,0.4545281231403351,-0.033406391739845276,0.8837896585464478,0.5605226755142212,0.4530925154685974,-0.005222025327384472,0.9160729050636292,0.5106527805328369,0.48566684126853943,0.022845905274152756,0.1544683575630188,0.5605565309524536,0.4976838231086731,0.031017133966088295,0.2940118610858917,0.5091651678085327,0.4974001348018646,0.02206295169889927,0.11656354367733002,0.565239429473877,0.5118638873100281,0.035481784492731094,0.2111567258834839,0.5212335586547852,0.4969552159309387,0.024131717160344124,0.11075549572706223,0.5601842999458313,0.50844407081604,0.03181616589426994,0.20699025690555573,0.5222592949867249,0.493741899728775,0.024437198415398598,0.10434185713529587,0.5569109320640564,0.5018888711929321,0.030377011746168137,0.18260277807712555,0.5237013101577759,0.5103481411933899,-0.018730416893959045,0.9996423721313477,0.5471147894859314,0.5128434896469116,0.018538212403655052,0.9993858337402344,0.5247664451599121,0.5748652219772339,0.07218281179666519,0.9954378008842468,0.5484800338745117,0.5775404572486877,0.1370454877614975,0.9853579998016357,0.5231465101242065,0.6474570035934448,0.17431989312171936,0.9822978973388672,0.556630551815033,0.647488534450531,0.23599986732006073,0.9682530164718628,0.5263878703117371,0.6597962975502014,0.1870577186346054,0.9821297526359558,0.5534848570823669,0.6586146950721741,0.24872688949108124,0.9792071580886841,0.513170063495636,0.6548067331314087,0.1822119802236557,0.7870468497276306,0.5579670071601868,0.6483222842216492,0.2475585639476776,0.7144101858139038
1,0.5331534147262573,0.35356953740119934,0.08271120488643646,0.9995464086532593,0.5313355922698975,0.34681466221809387,0.06247871369123459,0.9993560314178467,0.5299405455589294,0.3469257950782776,0.062478817999362946,0.999472439289093,0.5284370183944702,0.34720146656036377,0.062452275305986404,0.9993776679039001,0.5351436138153076,0.3469407260417938,0.0634876936674118,0.9993688464164734,0.5365991592407227,0.34700217843055725,0.0634956806898117,0.9994661808013916,0.5382633209228516,0.34714624285697937,0.06346513330936432,0.9993293881416321,0.5262960195541382,0.3514404892921448,-0.002822424052283168,0.999419093132019,0.542000412940979,0.3509216606616974,-0.0031746458262205124,0.999208390712738,0.5315338373184204,0.3598797619342804,0.06267765164375305,0.9995298385620117,0.535408616065979,0.36035794019699097,0.06313864886760712,0.9995282888412476,0.5078814029693604,0.39581334590911865,-0.03861866146326065,0.9996166229248047,0.5600612759590149,0.39433178305625916,-0.02344948798418045,0.9994202256202698,0.5037238001823425,0.4544477164745331,-0.02902502939105034,0.8908135890960693,0.5627849698066711,0.4527038633823395,-0.019809667021036148,0.919405996799469,0.5105298161506653,0.4874975085258484,0.009881963953375816,0.17520742118358612,0.5618603229522705,0.49802595376968384,0.0012413081713020802,0.3086338937282562,0.510815441608429,0.5013023614883423,0.009169213473796844,0.13038381934165955,0.5654043555259705,0.512078046798706,0.004578669089823961,0.22440654039382935,0.5178871154785156,0.5006875395774841,0.009799721650779247,0.12376801669597626,0.5614305734634399,0.509228527545929,0.0013983708340674639,0.21995702385902405,0.5188514590263367,0.49658045172691345,0.010864412412047386,0.11633455753326416,0.5585760474205017,0.5031887292861938,0.0009550823015160859,0.19294358789920807,0.5224895477294922,0.5065525770187378,-0.00965465884655714,0.999636709690094,0.5466887354850769,0.507828950881958,0.00959036871790886,0.9993962645530701,0.5238024592399597,0.5749077200889587,0.03475140407681465,0.9954973459243774,0.5470200777053833,0.5775081515312195,0.05695745348930359,0.9861941337585449,0.5222582221031189,0.6474285125732422,0.0700935646891594,0.9832735061645508,0.5542227625846863,0.6469880938529968,0.0802277997136116,0.9703291654586792,0.5241451263427734,0.6590302586555481,0.07429419457912445,0.9830570220947266,0.5500293970108032,0.6581060290336609,0.08324331045150757,0.9800912141799927,0.512673020362854,0.6566218137741089,0.0574779212474823,0.7952687740325928,0.5588462948799133,0.6508227586746216,0.06708924472332001,0.7281776666641235
2,0.5337767004966736,0.3530401289463043,0.08319898694753647,0.9995854496955872,0.5318765044212341,0.346405953168869,0.06402917206287384,0.9994099140167236,0.5302826166152954,0.3464724123477936,0.06403161585330963,0.9995167255401611,0.5286145806312561,0.34667184948921204,0.0640166848897934,0.9994302988052368,0.5361435413360596,0.3465079069137573,0.0644008219242096,0.9994229078292847,0.5376461148262024,0.3465292155742645,0.06441296637058258,0.9995118975639343,0.5392618775367737,0.34660306572914124,0.06439539790153503,0.9993869066238403,0.5263068079948425,0.3507442772388458,0.0006354977376759052,0.9994680285453796,0.5421323180198669,0.3506671190261841,-0.0002828784636221826,0.9992758631706238,0.5316649675369263,0.359397292137146,0.06426743417978287,0.9995693564414978,0.5360510945320129,0.3598785698413849,0.06395412236452103,0.9995687007904053,0.5074388384819031,0.39570870995521545,-0.034735165536403656,0.9996404647827148,0.5601075887680054,0.394318163394928,-0.021956827491521835,0.9994609951972961,0.5032433271408081,0.4538465142250061,-0.024485807865858078,0.896252453327179,0.563402533531189,0.4522677958011627,-0.017636680975556374,0.9229729771614075,0.5104420185089111,0.4891353249549866,0.012781384401023388,0.19077056646347046,0.5640689134597778,0.4988250434398651,-0.0011967134196311235,0.3275604248046875,0.510456383228302,0.5020684599876404,0.01186420489102602,0.14122699201107025,0.5660672187805176,0.5125086903572083,0.0007000883924774826,0.24167388677597046,0.5173068642616272,0.501498818397522,0.012701314873993397,0.13369861245155334,0.5641083717346191,0.5104846954345703,-0.0028487667441368103,0.23692190647125244,0.5181493759155273,0.4973859488964081,0.013905148021876812,0.12564238905906677,0.5618427395820618,0.5050967335700989,-0.0018335934728384018,0.20715324580669403,0.5204686522483826,0.5056530833244324,-0.00868999119848013,0.9996544122695923,0.5469138026237488,0.5063642859458923,0.008606034331023693,0.9994274973869324,0.522316575050354,0.5749083161354065,0.042923592031002045,0.9957717061042786,0.5470380783081055,0.5774725079536438,0.07613051682710648,0.9871277213096619,0.5208415985107422,0.6474447846412659,0.0956609919667244,0.984488844871521,0.554312527179718,0.6470012068748474,0.12531349062919617,0.9724727272987366,0.5229249000549316,0.6588723659515381,0.10204394161701202,0.9842165112495422,0.5503613352775574,0.6581723690032959,0.1312776505947113,0.9811720848083496,0.5126487612724304,0.656690239906311,0.09025666862726212,0.804744303226471,0.5604516267776489,0.6502903699874878,0.12038371711969376,0.7415730357170105
3,0.5343414545059204,0.3523409068584442,0.0793449804186821,0.9996205568313599,0.5322402715682983,0.34580060839653015,0.06192227080464363,0.9994586110115051,0.5305561423301697,0.34589144587516785,0.0619252547621727,0.9995565414428711,0.5287911891937256,0.34611156582832336,0.06192183494567871,0.9994770884513855,0.5367602109909058,0.3458344638347626,0.06169416382908821,0.9994723796844482,0.538316547870636,0.3458649814128876,0.061705540865659714,0.9995537400245667,0.5399584770202637,0.34592607617378235,0.061690084636211395,0.9994397163391113,0.5263158082962036,0.35034874081611633,0.0005683574127033353,0.9995120167732239,0.5422490835189819,0.350129634141922,-0.000338125042617321,0.9993388652801514,0.5319195985794067,0.3589601218700409,0.062303461134433746,0.9996036291122437,0.5367287397384644,0.3592267334461212,0.06145893409848213,0.9996045827865601,0.507402777671814,0.3955511748790741,-0.03191648796200752,0.9996614456176758,0.5602492690086365,0.3940620720386505,-0.02203664742410183,0.9995020031929016,0.503199577331543,0.45300808548927307,-0.021613825112581253,0.8999166488647461,0.5635777711868286,0.4519718289375305,-0.01716022938489914,0.9249597787857056,0.5105287432670593,0.4889829456806183,0.01441510021686554,0.20030900835990906,0.5645148158073425,0.4986988604068756,0.015051092021167278,0.3408147692680359,0.5110048055648804,0.5017314553260803,0.013508692383766174,0.14750021696090698,0.5662325620651245,0.5121419429779053,0.018865516409277916,0.2527218163013458,0.5162374377250671,0.5012516379356384,0.014642154797911644,0.13924580812454224,0.5644094347953796,0.5104090571403503,0.013382358476519585,0.24787084758281708,0.5168409943580627,0.49728816747665405,0.01563796028494835,0.1308472752571106,0.5615719556808472,0.5049979090690613,0.014491582289338112,0.21709121763706207,0.519403874874115,0.5037869811058044,-0.006565724965184927,0.9996694326400757,0.5470086336135864,0.5032956004142761,0.00646292045712471,0.9994586706161499,0.5217211842536926,0.5746628642082214,0.043647266924381256,0.9959787130355835,0.5470922589302063,0.5764119029045105,0.07085742056369781,0.9878842234611511,0.5196037888526917,0.6474350690841675,0.09516356885433197,0.985572099685669,0.5543753504753113,0.6469714641571045,0.11485111713409424,0.9743668437004089,0.522039532661438,0.6589158177375793,0.10112389177083969,0.985215961933136,0.5504454374313354,0.6587415933609009,0.1199745312333107,0.9820691347122192,0.5116421580314636,0.6566655039787292,0.0891186073422432,0.813913106918335,0.5609104633331299,0.6502628326416016,0.10816830396652222,0.7546200156211853
4,0.5343226194381714,0.3519233763217926,0.07975032925605774,0.9996544122695923,0.5322278738021851,0.34564003348350525,0.06230338662862778,0.9995062351226807,0.5305402874946594,0.3457746207714081,0.06230402737855911,0.9995954632759094,0.5287524461746216,0.3460260331630707,0.06230330467224121,0.9995229244232178,0.5367326140403748,0.34555548429489136,0.06186345964670181,0.999519944190979,0.5382954478263855,0.3455728590488434,0.06187751144170761,0.9995940327644348,0.5398825407028198,0.34561246633529663,0.06186728551983833,0.9994903206825256,0.5262247323989868,0.35020911693573,0.006172563880681992,0.9995553493499756,0.5419901609420776,0.3496839702129364,0.005474190693348646,0.9993990063667297,0.531906008720398,0.35861796140670776,0.06306391954421997,0.999636173248291,0.5367099046707153,0.3586568832397461,0.06202949956059456,0.9996381998062134,0.507401168346405,0.39518794417381287,-0.024575628340244293,0.9996853470802307,0.5606144070625305,0.39355552196502686,-0.01648346707224846,0.9995407462120056,0.5032021999359131,0.45229867100715637,-0.013024413958191872,0.9048992991447449,0.5645834803581238,0.4516410827636719,-0.00894378311932087,0.9268050193786621,0.5109458565711975,0.4889146685600281,0.02434713765978813,0.21293577551841736,0.5645687580108643,0.498552143573761,0.02680343948304653,0.3530413806438446,0.5117639303207397,0.5006634593009949,0.024194639176130295,0.15545782446861267,0.566256582736969,0.5117914080619812,0.03188290074467659,0.2616419792175293,0.5159968137741089,0.5002478957176208,0.02533828839659691,0.1465960144996643,0.5642532706260681,0.5097264647483826,0.027925167232751846,0.25661638379096985,0.5165266394615173,0.49642693996429443,0.025583362206816673,0.13756270706653595,0.5612272024154663,0.5045048594474792,0.026755928993225098,0.22490543127059937,0.5191947221755981,0.5026422142982483,-0.006345860660076141,0.99968022108078,0.5469351410865784,0.5016107559204102,0.006247152108699083,0.9994814991950989,0.5214847922325134,0.574675440788269,0.026524756103754044,0.9961560964584351,0.5471163988113403,0.5751407146453857,0.05749119445681572,0.9884979128837585,0.5191439390182495,0.6473953127861023,0.061899494379758835,0.9865374565124512,0.55445396900177,0.646495521068573,0.0888129323720932,0.9760608077049255,0.521725594997406,0.6592599153518677,0.0658232644200325,0.9861209392547607,0.5503798723220825,0.65877366065979,0.09234543144702911,0.9828123450279236,0.5113347172737122,0.6566425561904907,0.052145589143037796,0.8224085569381714,0.5617937445640564,0.6504296064376831,0.08011433482170105,0.7670297026634216
5,0.5343011617660522,0.3516191244125366,0.07324418425559998,0.9996860027313232,0.5322085618972778,0.3454355001449585,0.05772799253463745,0.9995507001876831,0.5305370092391968,0.34558385610580444,0.05772257596254349,0.9996317625045776,0.5287635922431946,0.3458375036716461,0.05771791934967041,0.9995655417442322,0.536705493927002,0.34530729055404663,0.05806431919336319,0.9995641112327576,0.5382667779922485,0.3453177809715271,0.058081548660993576,0.9996313452720642,0.539800763130188,0.34533610939979553,0.05807267501950264,0.9995371103286743,0.5262444615364075,0.34995028376579285,0.0053244647569954395,0.9995957612991333,0.5416618585586548,0.3492635190486908,0.006985016167163849,0.9994543790817261,0.5319347381591797,0.3582767844200134,0.05927933380007744,0.9996663331985474,0.5366963148117065,0.35817185044288635,0.05926672741770744,0.9996688365936279,0.5075610876083374,0.39492619037628174,-0.025268713012337685,0.9997074604034424,0.5607500076293945,0.393093079328537,-0.010323277674615383,0.9995737075805664,0.5032110214233398,0.4509314000606537,-0.01594172976911068,0.9106113910675049,0.5647730231285095,0.451178640127182,-0.004385857842862606,0.9276692271232605,0.5108369588851929,0.4888043999671936,0.020638443529605865,0.23336155712604523,0.5650500059127808,0.4985162317752838,0.028171513229608536,0.36526912450790405,0.510090708732605,0.5005605816841125,0.0205827746540308,0.16919544339179993,0.566673755645752,0.511695384979248,0.03338472545146942,0.2705270051956177,0.513712465763092,0.5001622438430786,0.021514317020773888,0.15977749228477478,0.5650511980056763,0.5097166895866394,0.03034762479364872,0.2650339603424072,0.5158550143241882,0.4939742982387543,0.021771347150206566,0.14931364357471466,0.5614346265792847,0.5043342709541321,0.028268804773688316,0.23192238807678223,0.5193523168563843,0.5012167096138,-0.007825253531336784,0.999680757522583,0.5458199977874756,0.500011146068573,0.007714556995779276,0.9994878172874451,0.5212624669075012,0.5746100544929504,0.009863906539976597,0.9963108897209167,0.5468134880065918,0.5738551616668701,0.0483103021979332,0.9890075325965881,0.5192306041717529,0.6474427580833435,0.0371791273355484,0.9874585866928101,0.5540345907211304,0.6463143825531006,0.06985880434513092,0.9776541590690613,0.5218031406402588,0.6592590808868408,0.039980992674827576,0.9870056509971619,0.5501266121864319,0.6586349606513977,0.07198891788721085,0.9835068583488464,0.5108181834220886,0.6567198038101196,0.023157216608524323,0.8317901492118835,0.5616568326950073,0.6506239175796509,0.05687125772237778,0.7794694900512695
6,0.5342844724655151,0.35055771470069885,0.07269050180912018,0.9997151494026184,0.5321924686431885,0.3447830080986023,0.057014018297195435,0.9995920658111572,0.5305281281471252,0.3449679911136627,0.05701305717229843,0.9996656179428101,0.5287598371505737,0.3452438414096832,0.05700935050845146,0.9996052980422974,0.5366653203964233,0.3446081876754761,0.057533539831638336,0.9996049404144287,0.5382338166236877,0.3446408212184906,0.057547856122255325,0.9996659159660339,0.5397914052009583,0.3446749746799469,0.05753636360168457,0.999580442905426,0.5262358784675598,0.3494965434074402,0.004557473585009575,0.9996331334114075,0.5415345430374146,0.3488101661205292,0.006732203997671604,0.9995059967041016,0.5319320559501648,0.35740479826927185,0.05832986161112785,0.9996957182884216,0.5366737246513367,0.35712730884552,0.05860958620905876,0.9996985793113708,0.5075601935386658,0.39489221572875977,-0.025359490886330605,0.9997283220291138,0.5607842206954956,0.3926962614059448,-0.011459809727966785,0.9996078014373779,0.5031999349594116,0.45101022720336914,-0.017924992367625237,0.9153813719749451,0.5646030902862549,0.45112669467926025,-0.0042491210624575615,0.9290591478347778,0.5097042322158813,0.4926323890686035,0.016168169677257538,0.2588402330875397,0.5653279423713684,0.49854347109794617,0.027325529605150223,0.37894168496131897,0.5083833932876587,0.5051988363265991,0.015287156216800213,0.18820492923259735,0.5668050646781921,0.5118584036827087,0.03213401883840561,0.2811242341995239,0.5132225751876831,0.5016814470291138,0.016427822411060333,0.17789968848228455,0.5651355981826782,0.5101921558380127,0.02889338508248329,0.2751040458679199,0.5149134397506714,0.4965108036994934,0.017302989959716797,0.16505171358585358,0.56204754114151,0.5045905113220215,0.027237406000494957,0.24049817025661469,0.5193052291870117,0.5010220408439636,-0.006804552860558033,0.9996892809867859,0.5458962321281433,0.499626487493515,0.006691823247820139,0.9995062947273254,0.5213218927383423,0.5743480920791626,0.015254232101142406,0.996494710445404,0.546820342540741,0.5731493830680847,0.05058250576257706,0.9896249771118164,0.5193504691123962,0.6474272012710571,0.0434291698038578,0.9883666634559631,0.5539103746414185,0.6463991403579712,0.0766511783003807,0.979229748249054,0.5218362808227539,0.6589043140411377,0.04640314728021622,0.9878801107406616,0.549981415271759,0.6585925221443176,0.07927452027797699,0.9842396974563599,0.5108265280723572,0.6566898822784424,0.03124430403113365,0.8409045338630676,0.561590850353241,0.6505795121192932,0.06533315032720566,0.7911263704299927
7,0.5344043970108032,0.35032522678375244,0.027754610404372215,0.9997427463531494,0.5324860215187073,0.3444356322288513,0.01600007340312004,0.9996314644813538,0.5309895277023315,0.34457865357398987,0.016002167016267776,0.999697744846344,0.5294064283370972,0.3448116183280945,0.015999551862478256,0.9996430277824402,0.5366652011871338,0.34439054131507874,0.016071323305368423,0.9996433854103088,0.5381841659545898,0.3444644808769226,0.016087111085653305,0.9996984004974365,0.5397438406944275,0.34453311562538147,0.01608496531844139,0.9996212124824524,0.5272287130355835,0.34911811351776123,-0.016928568482398987,0.9996684789657593,0.5413562059402466,0.34850743412971497,-0.01698170229792595,0.9995542764663696,0.5322468876838684,0.35693758726119995,0.019818957895040512,0.9997235536575317,0.5366554856300354,0.35677531361579895,0.019739117473363876,0.999726414680481,0.5080184936523438,0.3948144316673279,-0.028840145096182823,0.9997476935386658,0.5609320402145386,0.39243122935295105,-0.025511974468827248,0.999638557434082,0.5042880177497864,0.45106685161590576,-0.01946038194000721,0.917112410068512,0.5645054578781128,0.4511261582374573,-0.015447163954377174,0.9228190183639526,0.5097377300262451,0.49366286396980286,0.005865882616490126,0.2722899317741394,0.565248966217041,0.4984906315803528,0.021999213844537735,0.37840893864631653,0.5084530115127563,0.506934404373169,0.005144545808434486,0.19871418178081512,0.5663712024688721,0.5118514895439148,0.028333786875009537,0.2824856638908386,0.5130473375320435,0.5060045123100281,0.006212963722646236,0.18796585500240326,0.5637150406837463,0.5101361870765686,0.02371107041835785,0.27596789598464966,0.5150529146194458,0.4976029098033905,0.006842976901680231,0.17384494841098785,0.561152458190918,0.5042402148246765,0.021708358079195023,0.24136076867580414,0.5201871991157532,0.5001724362373352,-0.0044878385961055756,0.9996914267539978,0.5459336638450623,0.49866554141044617,0.0043633547611534595,0.9995207190513611,0.5214989185333252,0.5741834044456482,0.014348268508911133,0.9966092109680176,0.5467120409011841,0.5727304220199585,0.04111862555146217,0.9898194670677185,0.5194240808486938,0.6471294164657593,0.04440166801214218,0.9891781210899353,0.5533715486526489,0.6464049220085144,0.06511600315570831,0.9804243445396423,0.521404504776001,0.65834641456604,0.04710201174020767,0.9886090755462646,0.5498473644256592,0.657959520816803,0.06709883362054825,0.9843318462371826,0.5108684301376343,0.6566435694694519,0.030543958768248558,0.8505499362945557,0.5615468621253967,0.6501760482788086,0.05008308216929436,0.8015085458755493
8,0.5353621244430542,0.3503926694393158,-0.08156391233205795,0.9997661709785461,0.5344858169555664,0.3444386422634125,-0.08262450248003006,0.9996643662452698,0.5337696671485901,0.34458330273628235,-0.08263484388589859,0.9997244477272034,0.5331072211265564,0.3448215425014496,-0.08264963328838348,0.999674916267395,0.5370315313339233,0.34440216422080994,-0.0837380513548851,0.9996750950813293,0.5382140874862671,0.34448546171188354,-0.08374662697315216,0.9997245669364929,0.539731502532959,0.34456685185432434,-0.08375386893749237,0.9996545910835266,0.5318161249160767,0.349073201417923,-0.0659712702035904,0.9996976852416992,0.540661096572876,0.3484916090965271,-0.07187134772539139,0.9995931386947632,0.5340552926063538,0.35697782039642334,-0.07264409959316254,0.9997470378875732,0.5366891026496887,0.356867253780365,-0.07436531782150269,0.9997488260269165,0.5124766826629639,0.3946869671344757,-0.05115813761949539,0.9997564554214478,0.5353143811225891,0.3925417959690094,-0.04240795224905014,0.9996355175971985,0.5321876406669617,0.45120111107826233,-0.039761658757925034,0.8977953195571899,0.5343608260154724,0.4542168974876404,-0.03066331520676613,0.882927417755127,0.5298487544059753,0.4959821105003357,-0.04819450527429581,0.2829161286354065,0.5368107557296753,0.48902827501296997,-0.03438379988074303,0.3572778105735779,0.5289901494979858,0.5100027918815613,-0.05690591782331467,0.2117830365896225,0.5396016836166382,0.4995333254337311,-0.03903001919388771,0.26954683661460876,0.5283591747283936,0.5084707140922546,-0.06268034875392914,0.2010476291179657,0.5371620655059814,0.49494439363479614,-0.04917110875248909,0.26345834136009216,0.5293514132499695,0.502173125743866,-0.050708938390016556,0.18496006727218628,0.5350750684738159,0.49109429121017456,-0.038582392036914825,0.23093268275260925,0.5282411575317383,0.49963125586509705,-0.005586276762187481,0.9996278285980225,0.5420111417770386,0.49920040369033813,0.005485675297677517,0.9994351863861084,0.5241833329200745,0.5738839507102966,0.0180729441344738,0.9963106513023376,0.5422646999359131,0.5726205706596375,0.03223497048020363,0.9896549582481384,0.5209800004959106,0.6464023590087891,0.06384485214948654,0.9899145364761353,0.54975426197052,0.6463230848312378,0.08051246404647827,0.9813601970672607,0.5217950344085693,0.6569631099700928,0.06621343642473221,0.9891322255134583,0.5477453470230103,0.6567547917366028,0.08339846879243851,0.9828288555145264,0.511130690574646,0.656711995601654,0.024919239804148674,0.8630506992340088,0.5529223680496216,0.6591680645942688,0.042669497430324554,0.8152601718902588
9,0.5385838150978088,0.35043758153915405,-0.0004217722453176975,0.9997869729995728,0.5374011397361755,0.34445667266845703,-0.01133849285542965,0.9996941685676575,0.5364483594894409,0.34460118412971497,-0.011339282616972923,0.9997485876083374,0.5354644656181335,0.34483906626701355,-0.011342172510921955,0.9997028708457947,0.5403138399124146,0.34442034363746643,-0.01197065133601427,0.9997045397758484,0.5415059924125671,0.34450292587280273,-0.011965854093432426,0.9997495412826538,0.5429664850234985,0.3445892930030823,-0.011978073045611382,0.9996857047080994,0.5332431793212891,0.34908169507980347,-0.03878360241651535,0.9997245669364929,0.5438004732131958,0.3485104441642761,-0.04229301959276199,0.9996304512023926,0.536981999874115,0.35699716210365295,-0.006782528944313526,0.9997664093971252,0.5397456884384155,0.35693415999412537,-0.007831009104847908,0.9997680187225342,0.5126655101776123,0.39469268918037415,-0.04688665643334389,0.9997674822807312,0.5591012239456177,0.39317139983177185,-0.04435635730624199,0.9996501207351685,0.5299592614173889,0.45020294189453125,-0.03596262261271477,0.901544988155365,0.5620521903038025,0.454169899225235,-0.02902797795832157,0.8730723261833191,0.5291129350662231,0.49505239725112915,-0.02441740408539772,0.2995518445968628,0.5592799782752991,0.494152694940567,-0.005554581061005592,0.35559988021850586,0.5264524221420288,0.5085498690605164,-0.04029656946659088,0.2240925133228302,0.5576841235160828,0.5061706304550171,0.00607259850949049,0.2713108956813812,0.5272407531738281,0.5077082514762878,-0.04573410004377365,0.2130550742149353,0.5510531663894653,0.501166582107544,-0.0014722752384841442,0.26464587450027466,0.5288465023040771,0.5007107257843018,-0.0258558951318264,0.1957566887140274,0.5505034923553467,0.4937557280063629,-0.005699421279132366,0.23198071122169495,0.5274838805198669,0.4997917115688324,-0.0024305509869009256,0.9996141791343689,0.5466150045394897,0.4995648264884949,0.0023484621196985245,0.9994247555732727,0.5243622064590454,0.573711097240448,0.012532812543213367,0.9962513446807861,0.5459727048873901,0.5727428793907166,0.035360269248485565,0.9892160892486572,0.5205249190330505,0.6459715366363525,0.044737741351127625,0.9903333187103271,0.5501700639724731,0.6463918685913086,0.06180461123585701,0.9819784164428711,0.5205409526824951,0.6567323207855225,0.0470522940158844,0.9894505143165588,0.5480526685714722,0.6567065715789795,0.06348579376935959,0.9826052188873291,0.5113124847412109,0.6564744710922241,0.025663137435913086,0.8690504431724548,0.55894535779953,0.6574743986129761,0.04138529673218727,0.8218513131141663
