,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.45843857526779175,0.6409299373626709,-0.23624834418296814,0.999985933303833,0.4648161828517914,0.6279268860816956,-0.2250206023454666,0.999992847442627,0.4683524966239929,0.6280967593193054,-0.2250429391860962,0.9999892711639404,0.4713838994503021,0.6283659338951111,-0.22508876025676727,0.9999926090240479,0.4521748423576355,0.6278510689735413,-0.22466576099395752,0.9999936819076538,0.4483429789543152,0.6279038786888123,-0.2247389853000641,0.999990701675415,0.44523221254348755,0.6280964612960815,-0.2247917354106903,0.9999940395355225,0.4771171510219574,0.6324156522750854,-0.13829608261585236,0.9999842643737793,0.44215625524520874,0.6319246292114258,-0.13733452558517456,0.9999860525131226,0.46563687920570374,0.6528739929199219,-0.2022322118282318,0.9999980926513672,0.4509681761264801,0.6532306671142578,-0.20203757286071777,0.999998927116394,0.5074926614761353,0.6975456476211548,-0.10792647302150726,0.9997004270553589,0.4121771454811096,0.7013029456138611,-0.09742586314678192,0.9998961687088013,0.5228552222251892,0.7893549799919128,-0.13779377937316895,0.9716615676879883,0.39200106263160706,0.7928286194801331,-0.12644152343273163,0.9754934906959534,0.5274121165275574,0.8721681833267212,-0.25783687829971313,0.8677111268043518,0.37403351068496704,0.8666422963142395,-0.2499612271785736,0.8938489556312561,0.5315075516700745,0.8964347243309021,-0.28312256932258606,0.8039752840995789,0.36724600195884705,0.8907794952392578,-0.27489665150642395,0.8496326804161072,0.5230948328971863,0.8954162001609802,-0.3037557601928711,0.8237518072128296,0.3757088780403137,0.8905815482139587,-0.29498592019081116,0.8663135766983032,0.5190386772155762,0.8895623683929443,-0.2672761082649231,0.8244667053222656,0.3794378936290741,0.8837212920188904,-0.2593074440956116,0.8702458739280701,0.4918362498283386,0.8447740077972412,-0.0009111254476010799,0.999567449092865,0.438035786151886,0.8445909023284912,0.0008590993238613009,0.9997410178184509,0.5348204374313354,0.8580673336982727,-0.2709506154060364,0.9916017651557922,0.3829120099544525,0.8626277446746826,-0.26057952642440796,0.9861686825752258,0.4431636929512024,0.8839541077613831,-0.12057839334011078,0.7218981385231018,0.48525387048721313,0.9027232527732849,-0.17936047911643982,0.9212639927864075,0.44553858041763306,0.8748242259025574,-0.09979914873838425,0.5987345576286316,0.493378221988678,0.8950088024139404,-0.16582773625850677,0.7849500179290771,0.407076358795166,0.8848863244056702,-0.15382924675941467,0.7695959806442261,0.5310141444206238,0.9075276851654053,-0.23936648666858673,0.9023218154907227
1,0.4584323465824127,0.6402317881584167,-0.24227790534496307,0.9999842643737793,0.4646833539009094,0.6270732879638672,-0.23087148368358612,0.9999919533729553,0.4681669771671295,0.6271161437034607,-0.23088809847831726,0.9999880194664001,0.4712781012058258,0.6272822618484497,-0.2309289276599884,0.9999916553497314,0.4521702826023102,0.6272901296615601,-0.2314155399799347,0.9999929666519165,0.4482993483543396,0.627536952495575,-0.23150138556957245,0.9999897480010986,0.44516119360923767,0.6278384327888489,-0.23156428337097168,0.9999933838844299,0.47715044021606445,0.6320505738258362,-0.14052514731884003,0.9999819397926331,0.44199562072753906,0.6319298148155212,-0.14415594935417175,0.9999849796295166,0.4656297564506531,0.6523030996322632,-0.20658692717552185,0.9999978542327881,0.45098692178726196,0.653098464012146,-0.20775048434734344,0.9999988079071045,0.5077232122421265,0.6975145936012268,-0.10876476764678955,0.999692440032959,0.41216230392456055,0.7014755010604858,-0.10192558914422989,0.9998975992202759,0.5230167508125305,0.7903343439102173,-0.14776776731014252,0.9696148037910461,0.39190250635147095,0.792901873588562,-0.13269542157649994,0.975669801235199,0.5290509462356567,0.8721917271614075,-0.2901878356933594,0.8665437698364258,0.37406042218208313,0.8665559887886047,-0.2627943456172943,0.8978809118270874,0.5326379537582397,0.896392822265625,-0.31939366459846497,0.8039075136184692,0.36751681566238403,0.890825092792511,-0.28949230909347534,0.8553595542907715,0.5240622758865356,0.8953520059585571,-0.3392496407032013,0.823535680770874,0.3758375942707062,0.8906945586204529,-0.31075432896614075,0.8715003132820129,0.5205388069152832,0.889239490032196,-0.30001717805862427,0.8239902853965759,0.37964290380477905,0.8837562203407288,-0.2726707458496094,0.8749729990959167,0.49176478385925293,0.8458588123321533,-0.0002756246249191463,0.9995571970939636,0.4379752278327942,0.846569299697876,0.00022396034910343587,0.9997320771217346,0.5355846881866455,0.8577090501785278,-0.27506023645401,0.991331934928894,0.3823142945766449,0.8681364059448242,-0.28244203329086304,0.985535204410553,0.44692954421043396,0.8861575722694397,-0.12832972407341003,0.7191126942634583,0.4850378930568695,0.9019708633422852,-0.18611669540405273,0.9162352085113525,0.4446282386779785,0.8747244477272034,-0.10801537334918976,0.5960234999656677,0.4933329224586487,0.8915672898292542,-0.17134617269039154,0.7759539484977722,0.4070770740509033,0.8899991512298584,-0.1627069115638733,0.7675919532775879,0.5289338827133179,0.9055477976799011,-0.24590912461280823,0.8983250260353088
2,0.45842957496643066,0.6401305794715881,-0.24532847106456757,0.9999830722808838,0.46463626623153687,0.6269827485084534,-0.23372653126716614,0.9999912977218628,0.4680471420288086,0.6270304322242737,-0.23374144732952118,0.9999871253967285,0.4711844325065613,0.6271547079086304,-0.2337808907032013,0.9999909996986389,0.4522002339363098,0.6271864175796509,-0.23441389203071594,0.9999924898147583,0.44830113649368286,0.6274363994598389,-0.23450377583503723,0.9999892115592957,0.4451565146446228,0.6277578473091125,-0.23456589877605438,0.9999929666519165,0.4771493971347809,0.6320351958274841,-0.14180752635002136,0.9999802708625793,0.44198155403137207,0.6319538950920105,-0.14641234278678894,0.9999843239784241,0.4655942916870117,0.6522091627120972,-0.20905420184135437,0.9999976754188538,0.45099014043807983,0.6530538201332092,-0.21046972274780273,0.9999987483024597,0.5077673196792603,0.6974990367889404,-0.10931533575057983,0.9996889233589172,0.4121071398258209,0.7022908926010132,-0.10297272354364395,0.9999001622200012,0.5231428742408752,0.7904856204986572,-0.14992937445640564,0.96800696849823,0.39185479283332825,0.7930828928947449,-0.13526074588298798,0.975765585899353,0.5295370221138,0.8723127841949463,-0.2955842614173889,0.8657522201538086,0.37413161993026733,0.8665367364883423,-0.2709728181362152,0.9017225503921509,0.5333012342453003,0.8963955640792847,-0.32570454478263855,0.803877055644989,0.36774858832359314,0.8909782767295837,-0.29896122217178345,0.8609032034873962,0.5244646072387695,0.8953583836555481,-0.34576427936553955,0.8234133124351501,0.37595051527023315,0.8908907175064087,-0.3203940689563751,0.8765625953674316,0.5210249423980713,0.8892155885696411,-0.3056325614452362,0.8235771059989929,0.37979063391685486,0.8838265538215637,-0.28107088804244995,0.879570722579956,0.49175533652305603,0.8467689156532288,6.815957021899521e-05,0.9995422959327698,0.4379088878631592,0.8478145599365234,-0.0001184642460430041,0.9997233748435974,0.536868691444397,0.857552707195282,-0.2786721885204315,0.9909165501594543,0.38182950019836426,0.868764340877533,-0.28640425205230713,0.984677255153656,0.4466574788093567,0.8868011236190796,-0.13425178825855255,0.7151119709014893,0.4851211607456207,0.9015209078788757,-0.19453857839107513,0.9105638265609741,0.44119852781295776,0.8747003078460693,-0.11402837187051773,0.5915665626525879,0.49336615204811096,0.8903705477714539,-0.18024419248104095,0.7663464546203613,0.4059121012687683,0.8913175463676453,-0.16933724284172058,0.7645820379257202,0.5285296440124512,0.905046820640564,-0.2568606734275818,0.8936101198196411
3,0.4584292769432068,0.6400324106216431,-0.2465597689151764,0.9999819993972778,0.4646244943141937,0.6269111037254333,-0.23484043776988983,0.9999906420707703,0.46799248456954956,0.6269680261611938,-0.23485367000102997,0.9999862313270569,0.47112327814102173,0.6270589232444763,-0.2348935604095459,0.9999902844429016,0.45229363441467285,0.6271294951438904,-0.23556718230247498,0.9999920129776001,0.44833725690841675,0.6273677349090576,-0.23565831780433655,0.9999886751174927,0.44516292214393616,0.6276906132698059,-0.23571781814098358,0.9999926090240479,0.47712716460227966,0.6319751739501953,-0.1424940973520279,0.9999784827232361,0.44198498129844666,0.6319509148597717,-0.14740541577339172,0.9999837279319763,0.46554017066955566,0.6520466208457947,-0.21019379794597626,0.9999974966049194,0.450993150472641,0.6529551148414612,-0.21167388558387756,0.9999986886978149,0.5078226327896118,0.6974557638168335,-0.109667107462883,0.9996880292892456,0.4119899272918701,0.7027785778045654,-0.10347024351358414,0.9999032020568848,0.5233443379402161,0.7904616594314575,-0.14979657530784607,0.9668452143669128,0.3917520046234131,0.7932491898536682,-0.13480791449546814,0.9759816527366638,0.5301989912986755,0.8722861409187317,-0.29397517442703247,0.865034818649292,0.37413832545280457,0.8665181994438171,-0.26847919821739197,0.9053859710693359,0.5340058207511902,0.8962618708610535,-0.3237503468990326,0.8034816384315491,0.3678149878978729,0.8910092711448669,-0.29610759019851685,0.8659960031509399,0.524938702583313,0.8952610492706299,-0.34375742077827454,0.8229647874832153,0.3759416937828064,0.8909927606582642,-0.3174733519554138,0.88124018907547,0.5215710997581482,0.8889557123184204,-0.3039546608924866,0.8228301405906677,0.37978971004486084,0.883867621421814,-0.27848854660987854,0.8838406801223755,0.49175530672073364,0.8471054434776306,0.00034898921148851514,0.9995297789573669,0.4378291666507721,0.8481623530387878,-0.0003959003370255232,0.9997158050537109,0.5368732213973999,0.8575507998466492,-0.2830810248851776,0.9905039668083191,0.3818368911743164,0.8689289689064026,-0.28668391704559326,0.9838331937789917,0.4464312493801117,0.8870352506637573,-0.13706685602664948,0.7118532061576843,0.4857484698295593,0.9006147980690002,-0.1957458108663559,0.9063308238983154,0.438801109790802,0.8744579553604126,-0.11661724746227264,0.5882413983345032,0.49384087324142456,0.8890702724456787,-0.1815706491470337,0.7596232891082764,0.4047771394252777,0.8915335536003113,-0.17194367945194244,0.7623526453971863,0.5283228158950806,0.9037643074989319,-0.2584790587425232,0.8902902603149414
4,0.45844849944114685,0.6400278806686401,-0.2482612133026123,0.9999807476997375,0.4646241068840027,0.6268869638442993,-0.23614534735679626,0.9999898672103882,0.46795326471328735,0.6269537210464478,-0.23615677654743195,0.9999852180480957,0.47107404470443726,0.6270458698272705,-0.23619702458381653,0.9999895095825195,0.45243555307388306,0.6271193623542786,-0.23690395057201385,0.9999914765357971,0.4484478831291199,0.6273537874221802,-0.2369987964630127,0.9999881982803345,0.4451963007450104,0.6276785135269165,-0.23705551028251648,0.9999921917915344,0.4771144986152649,0.6319677233695984,-0.1435539871454239,0.999976634979248,0.4420081675052643,0.6319683194160461,-0.14872106909751892,0.999983012676239,0.4655219614505768,0.6520107984542847,-0.21201515197753906,0.9999972581863403,0.45102643966674805,0.6529538035392761,-0.2135508954524994,0.9999986290931702,0.5079331994056702,0.697649359703064,-0.11202492564916611,0.9996865391731262,0.41188961267471313,0.7033841013908386,-0.10448970645666122,0.999905526638031,0.5236600637435913,0.791003406047821,-0.15043148398399353,0.966396152973175,0.39173585176467896,0.7936313152313232,-0.13484714925289154,0.9761422276496887,0.5306189060211182,0.8727802634239197,-0.29085424542427063,0.8653746843338013,0.3742551803588867,0.8665062189102173,-0.2686889171600342,0.908452033996582,0.5343526601791382,0.8964901566505432,-0.32042819261550903,0.8037869334220886,0.3678862154483795,0.891096830368042,-0.29665809869766235,0.870354950428009,0.5250943899154663,0.8953335881233215,-0.3404013216495514,0.8231688141822815,0.37595129013061523,0.8910669088363647,-0.3179038465023041,0.8853306174278259,0.5216893553733826,0.8889772295951843,-0.30076563358306885,0.8225598335266113,0.3798273205757141,0.8838701248168945,-0.2787350118160248,0.8875276446342468,0.49204444885253906,0.8480328917503357,0.00034807409974746406,0.99951171875,0.43798819184303284,0.8487904071807861,-0.00039397049113176763,0.9997066259384155,0.5372230410575867,0.8595056533813477,-0.28592777252197266,0.990225613117218,0.38152509927749634,0.868666410446167,-0.2833471894264221,0.983023464679718,0.4462955892086029,0.8876034021377563,-0.1366603970527649,0.7093855738639832,0.48574504256248474,0.9005735516548157,-0.19427070021629333,0.902377724647522,0.4382215440273285,0.8744434714317322,-0.11586389690637589,0.5847881436347961,0.49383848905563354,0.8891266584396362,-0.18037359416484833,0.7529677152633667,0.40427762269973755,0.8920326232910156,-0.17054703831672668,0.7607600092887878,0.5276910066604614,0.9038347601890564,-0.25693461298942566,0.8869595527648926
5,0.4584488272666931,0.6400309801101685,-0.2481628954410553,0.9999796748161316,0.464621365070343,0.6268717646598816,-0.23616449534893036,0.9999891519546509,0.4679182469844818,0.6269416213035583,-0.23617565631866455,0.9999843239784241,0.47103172540664673,0.6270334720611572,-0.23621606826782227,0.9999887943267822,0.4524766802787781,0.6271185278892517,-0.23689082264900208,0.9999909996986389,0.44847598671913147,0.6273536682128906,-0.23698380589485168,0.999987781047821,0.44519662857055664,0.6276827454566956,-0.23703975975513458,0.9999918341636658,0.4770890176296234,0.6319373846054077,-0.1441674679517746,0.9999749064445496,0.44201046228408813,0.6319965720176697,-0.14916719496250153,0.9999823570251465,0.46550288796424866,0.651978075504303,-0.2121862918138504,0.9999970197677612,0.4510313868522644,0.6529515981674194,-0.21363309025764465,0.9999985694885254,0.508029580116272,0.6978402733802795,-0.11333060264587402,0.9996848106384277,0.41182875633239746,0.7036778926849365,-0.10554321110248566,0.9999077916145325,0.5237319469451904,0.7917352914810181,-0.151600643992424,0.9655071496963501,0.39155229926109314,0.7941574454307556,-0.1356251984834671,0.9761733412742615,0.5309619307518005,0.8728328943252563,-0.29320579767227173,0.8653175830841064,0.3742843568325043,0.8665009140968323,-0.2694089114665985,0.9113870859146118,0.5346828103065491,0.8965365886688232,-0.32296323776245117,0.8041680455207825,0.3679097890853882,0.891116738319397,-0.29734691977500916,0.8746668696403503,0.5253465175628662,0.895333468914032,-0.3431302607059479,0.8235501646995544,0.3759569525718689,0.8911172747612,-0.31859666109085083,0.8893767595291138,0.5219228863716125,0.8889722228050232,-0.30325835943222046,0.822525680065155,0.3798333406448364,0.8838754892349243,-0.2794587016105652,0.8912044763565063,0.49204879999160767,0.8487669825553894,0.00038482341915369034,0.9994953870773315,0.4379878640174866,0.8496760129928589,-0.00042979116551578045,0.9996984004974365,0.5375247597694397,0.8608223795890808,-0.28419530391693115,0.9899649024009705,0.38116925954818726,0.8681167960166931,-0.280873566865921,0.9822830557823181,0.44616732001304626,0.888189971446991,-0.13535939157009125,0.7082204818725586,0.4857545793056488,0.9004930853843689,-0.1928086280822754,0.8988783359527588,0.4379347264766693,0.8744732737541199,-0.11454449594020844,0.582354724407196,0.4938387870788574,0.889103353023529,-0.17895179986953735,0.7473888397216797,0.40400657057762146,0.8928107619285583,-0.16865047812461853,0.7596250772476196,0.5273715257644653,0.9038390517234802,-0.25478488206863403,0.8840847611427307
6,0.4584420621395111,0.6397902965545654,-0.24727697670459747,0.9999786615371704,0.464618057012558,0.6265888810157776,-0.23543432354927063,0.9999884963035583,0.46789535880088806,0.6267103552818298,-0.23544760048389435,0.999983549118042,0.4710119366645813,0.6268178224563599,-0.23548893630504608,0.9999880790710449,0.4525080621242523,0.6267598867416382,-0.23600265383720398,0.9999905228614807,0.448495477437973,0.6269582509994507,-0.2360924929380417,0.9999873638153076,0.4451984465122223,0.6272844672203064,-0.2361486405134201,0.9999914765357971,0.47708263993263245,0.6318156123161316,-0.14394602179527283,0.9999733567237854,0.44201016426086426,0.6318091154098511,-0.14831748604774475,0.9999817609786987,0.4654385447502136,0.6517040133476257,-0.21151575446128845,0.9999968409538269,0.4510138928890228,0.6526390314102173,-0.21276803314685822,0.9999985098838806,0.5080519914627075,0.697832465171814,-0.11303969472646713,0.9996869564056396,0.4118112027645111,0.7036625146865845,-0.10511121898889542,0.9999105334281921,0.5237818360328674,0.7918098568916321,-0.15048691630363464,0.9650221467018127,0.39149224758148193,0.7941564917564392,-0.13523638248443604,0.9763869643211365,0.530988335609436,0.8728094100952148,-0.2895675301551819,0.8656858205795288,0.3743078112602234,0.8664994835853577,-0.2686048746109009,0.9139452576637268,0.5347984433174133,0.8964889645576477,-0.31901150941848755,0.8047470450401306,0.36795029044151306,0.8911160826683044,-0.29539385437965393,0.8781660795211792,0.5255478024482727,0.8951466083526611,-0.33934515714645386,0.8241564631462097,0.37595370411872864,0.8911203742027283,-0.31635674834251404,0.8926984071731567,0.5220900774002075,0.8886950612068176,-0.2996422052383423,0.8228411674499512,0.3798300623893738,0.8838754892349243,-0.2783728837966919,0.8942878246307373,0.492051899433136,0.8488417267799377,0.0003926008939743042,0.9994855523109436,0.4379628300666809,0.8495543599128723,-0.00043574426672421396,0.9996931552886963,0.5374895334243774,0.8612489104270935,-0.2856132686138153,0.989762544631958,0.38127434253692627,0.8679624199867249,-0.2800730764865875,0.9817898273468018,0.4458591341972351,0.8881545662879944,-0.13715198636054993,0.7085322737693787,0.4859759211540222,0.9005011916160583,-0.1930868923664093,0.8968393206596375,0.4373794198036194,0.8742311596870422,-0.11630977690219879,0.58177250623703,0.4942430555820465,0.8891136646270752,-0.17940320074558258,0.7443026900291443,0.40290117263793945,0.8926829099655151,-0.1705198734998703,0.7601303458213806,0.5274256467819214,0.9037364721298218,-0.2551552653312683,0.882594645023346
7,0.4584295153617859,0.6396656036376953,-0.24714593589305878,0.9999780654907227,0.4645999073982239,0.6264858841896057,-0.23513495922088623,0.9999880790710449,0.46784815192222595,0.6266195774078369,-0.23514766991138458,0.9999831318855286,0.4709528386592865,0.6267459392547607,-0.2351888120174408,0.9999876618385315,0.4525148272514343,0.6266946196556091,-0.23570282757282257,0.9999902248382568,0.4484994411468506,0.626909077167511,-0.23579291999340057,0.9999871253967285,0.445193350315094,0.6272574067115784,-0.23584723472595215,0.999991238117218,0.47706741094589233,0.6317698955535889,-0.14378055930137634,0.9999725222587585,0.4420064389705658,0.6318095922470093,-0.1480071097612381,0.9999814033508301,0.4653909206390381,0.6514681577682495,-0.21149413287639618,0.9999967217445374,0.45100751519203186,0.6524818539619446,-0.21274225413799286,0.9999984502792358,0.5080598592758179,0.6979369521141052,-0.11329770088195801,0.9996914267539978,0.4118105471134186,0.7037639021873474,-0.1051347479224205,0.9999130964279175,0.5238066911697388,0.792013943195343,-0.15151746571063995,0.9646925330162048,0.39135247468948364,0.7944381237030029,-0.13541558384895325,0.9764089584350586,0.5309816598892212,0.8728036284446716,-0.29273122549057007,0.8666214942932129,0.37430837750434875,0.8667106032371521,-0.26814812421798706,0.9159669876098633,0.5348650217056274,0.8964869379997253,-0.3226383328437805,0.8059348464012146,0.3679719567298889,0.8914060592651367,-0.29561418294906616,0.8808738589286804,0.5256951451301575,0.8950870037078857,-0.3428325653076172,0.8254230618476868,0.3759514391422272,0.8914434909820557,-0.3165304660797119,0.8953263163566589,0.5221768617630005,0.8885670900344849,-0.30287230014801025,0.8237137198448181,0.37982290983200073,0.8842105269432068,-0.2780241072177887,0.8966903686523438,0.4920002520084381,0.8490439057350159,0.0004912451840937138,0.9994722008705139,0.4377886652946472,0.849734365940094,-0.0005288192187435925,0.999685525894165,0.5376938581466675,0.8613055348396301,-0.2844851315021515,0.9894745349884033,0.38119572401046753,0.8677715063095093,-0.28100255131721497,0.9810939431190491,0.44579967856407166,0.888388991355896,-0.13705246150493622,0.7076236009597778,0.4862748980522156,0.9005086421966553,-0.19434572756290436,0.8935880064964294,0.4371477961540222,0.8742311000823975,-0.11635494232177734,0.5790067911148071,0.4945564866065979,0.8891969919204712,-0.1807369440793991,0.7390914559364319,0.40263065695762634,0.8930168151855469,-0.17044971883296967,0.7591341137886047,0.5274787545204163,0.9037764668464661,-0.2565159499645233,0.8798059821128845
8,0.45842796564102173,0.639655351638794,-0.25101739168167114,0.999977707862854,0.4645971655845642,0.6264398097991943,-0.23851749300956726,0.9999878406524658,0.467827171087265,0.6265743374824524,-0.23853126168251038,0.9999828934669495,0.47092756628990173,0.6267127394676208,-0.23857101798057556,0.9999874234199524,0.452536016702652,0.6266654133796692,-0.23919713497161865,0.9999899864196777,0.4485155940055847,0.6268932223320007,-0.2392907440662384,0.9999869465827942,0.4451918601989746,0.6272531151771545,-0.23934414982795715,0.9999910593032837,0.4770542085170746,0.6317102313041687,-0.14517858624458313,0.9999718070030212,0.44200047850608826,0.6318102478981018,-0.15003885328769684,0.9999811053276062,0.4653566777706146,0.6514209508895874,-0.2146223783493042,0.9999966025352478,0.4510052800178528,0.6524641513824463,-0.2160724699497223,0.9999983906745911,0.5080775618553162,0.6979451775550842,-0.11408205330371857,0.9996984601020813,0.41178974509239197,0.70401531457901,-0.10553920269012451,0.9999152421951294,0.5238233804702759,0.7921556234359741,-0.15394243597984314,0.9646898508071899,0.3911263346672058,0.7948532104492188,-0.13734489679336548,0.9765685200691223,0.5311486124992371,0.87236487865448,-0.3011946678161621,0.8699764609336853,0.3743263781070709,0.8668892979621887,-0.27515286207199097,0.9185090065002441,0.5349975824356079,0.8962661623954773,-0.33244752883911133,0.8103796243667603,0.36801594495773315,0.8916388750076294,-0.30398017168045044,0.8843276500701904,0.5258997082710266,0.8947048783302307,-0.352900892496109,0.8295132517814636,0.3759520649909973,0.8916844129562378,-0.325393944978714,0.8985010385513306,0.5224026441574097,0.8879579901695251,-0.31151002645492554,0.8271790146827698,0.37982314825057983,0.8844299912452698,-0.2853756844997406,0.8996001482009888,0.4920234680175781,0.8492007851600647,0.0005335761816240847,0.9994674324989319,0.4378144145011902,0.8496916890144348,-0.000569055846426636,0.999681293964386,0.5377047657966614,0.8612908124923706,-0.2880823314189911,0.9893074631690979,0.3810878098011017,0.8669812679290771,-0.2862609028816223,0.980503261089325,0.44572383165359497,0.8888113498687744,-0.13999706506729126,0.7071607112884521,0.4864891469478607,0.9005172252655029,-0.19702576100826263,0.8910512328147888,0.43714776635169983,0.8744331002235413,-0.11930998414754868,0.5783493518829346,0.4948578476905823,0.8892537355422974,-0.1832890659570694,0.7350950837135315,0.40225353837013245,0.8931485414505005,-0.1753395050764084,0.7592189311981201,0.5275132060050964,0.903765857219696,-0.26117846369743347,0.8779513835906982
9,0.4584013521671295,0.6397559642791748,-0.2531026005744934,0.9999769926071167,0.46456924080848694,0.6264622807502747,-0.24085493385791779,0.9999873638153076,0.46778249740600586,0.6265974044799805,-0.24086645245552063,0.9999824166297913,0.47086915373802185,0.6267639398574829,-0.24090895056724548,0.9999869465827942,0.4525427222251892,0.6266850233078003,-0.2414652407169342,0.9999896287918091,0.4485252797603607,0.6269422769546509,-0.2415577471256256,0.9999865889549255,0.44519153237342834,0.627333402633667,-0.24160917103290558,0.999990701675415,0.4770406186580658,0.6317304968833923,-0.14804112911224365,0.9999709725379944,0.4420105814933777,0.631890594959259,-0.15257607400417328,0.999980628490448,0.4653116762638092,0.6514583826065063,-0.2169179618358612,0.9999964237213135,0.4509945511817932,0.6525380611419678,-0.21823832392692566,0.9999983310699463,0.5081503391265869,0.6981445550918579,-0.11688260734081268,0.9997020363807678,0.41177377104759216,0.7040894031524658,-0.10775754600763321,0.9999169707298279,0.5238116979598999,0.7925901412963867,-0.15664611756801605,0.96444171667099,0.39102432131767273,0.7949230074882507,-0.14122140407562256,0.9764634966850281,0.5311793088912964,0.8724853992462158,-0.30165308713912964,0.8714265823364258,0.37432771921157837,0.8669782280921936,-0.27958944439888,0.9201827645301819,0.535077691078186,0.896541178226471,-0.3323449194431305,0.8122188448905945,0.36801910400390625,0.8917077779769897,-0.30847951769828796,0.886707067489624,0.5260639190673828,0.8948644399642944,-0.35280972719192505,0.8313387632369995,0.3759095072746277,0.8917681574821472,-0.32961878180503845,0.900757908821106,0.5225430727005005,0.8880767226219177,-0.311960369348526,0.8286687135696411,0.37977832555770874,0.8845075368881226,-0.2898082137107849,0.9016199707984924,0.49197307229042053,0.8495858907699585,0.0006236553890630603,0.9994538426399231,0.43762701749801636,0.8497883677482605,-0.0006563038332387805,0.9996731281280518,0.5377481579780579,0.8613005876541138,-0.2868207097053528,0.9890273213386536,0.38071632385253906,0.8668004274368286,-0.2849665880203247,0.9798352122306824,0.4455711841583252,0.8891551494598389,-0.1390061378479004,0.706404983997345,0.48648524284362793,0.9006146192550659,-0.19609852135181427,0.8879153728485107,0.4368287920951843,0.8746033310890198,-0.11835862696170807,0.5764267444610596,0.4948509633541107,0.8893494009971619,-0.18236294388771057,0.729928731918335,0.40140098333358765,0.8937402963638306,-0.17388060688972473,0.7582693099975586,0.5275455713272095,0.9042817950248718,-0.25960344076156616,0.8750417232513428
