,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.44315940141677856,0.2953300178050995,-0.275614470243454,0.9999878406524658,0.448344886302948,0.2808043360710144,-0.2529575824737549,0.9999681711196899,0.45168137550354004,0.2807561755180359,-0.25289127230644226,0.999963641166687,0.45511722564697266,0.2809920608997345,-0.25288277864456177,0.9999651908874512,0.4364965558052063,0.2810679078102112,-0.2518053948879242,0.9999606609344482,0.4326114058494568,0.28141337633132935,-0.251857191324234,0.9999558925628662,0.42835885286331177,0.28181546926498413,-0.2518531084060669,0.9999642372131348,0.46024590730667114,0.2881917953491211,-0.12462721019983292,0.9999629259109497,0.42140132188796997,0.2887822687625885,-0.12200234830379486,0.9999531507492065,0.45016422867774963,0.31037208437919617,-0.22871467471122742,0.9999839067459106,0.4369944930076599,0.31009742617607117,-0.22846272587776184,0.9999861717224121,0.4944535195827484,0.38780853152275085,-0.0608084574341774,0.9999358654022217,0.38621070981025696,0.3673969507217407,-0.04601966217160225,0.9998575448989868,0.5026092529296875,0.5072023868560791,-0.034075845032930374,0.9907597303390503,0.3078649640083313,0.3701398968696594,-0.2060587853193283,0.9989162683486938,0.5015714168548584,0.604103147983551,-0.08389903604984283,0.9749724268913269,0.36616092920303345,0.3087826669216156,-0.4060538411140442,0.9858705401420593,0.5015097856521606,0.6347638368606567,-0.10735045373439789,0.934726357460022,0.3852459490299225,0.2890659272670746,-0.45960354804992676,0.9318574666976929,0.49613842368125916,0.6333457827568054,-0.1370076984167099,0.9351457357406616,0.39175164699554443,0.29218271374702454,-0.43606892228126526,0.9214577078819275,0.4940747320652008,0.6235333681106567,-0.09666666388511658,0.9214687943458557,0.3895683288574219,0.29984956979751587,-0.4051257073879242,0.9069132804870605,0.4637420177459717,0.5881162881851196,-0.010290822014212608,0.9993442893028259,0.40679454803466797,0.5848938226699829,0.01016989629715681,0.9994890689849854,0.454440176486969,0.7534688711166382,0.012379058636724949,0.9933502078056335,0.41006389260292053,0.751575231552124,0.01628197729587555,0.9904215335845947,0.45091086626052856,0.8884755373001099,0.22849300503730774,0.9890959858894348,0.4238068163394928,0.8954530954360962,0.19545549154281616,0.9859450459480286,0.4507182240486145,0.9004762172698975,0.2408296763896942,0.833928108215332,0.4284142851829529,0.9133663177490234,0.20590746402740479,0.8492588996887207,0.4477282464504242,0.9333328604698181,0.08735634386539459,0.9831976294517517,0.41522637009620667,0.9394832849502563,0.056873202323913574,0.9810509085655212
1,0.44327935576438904,0.2954188585281372,-0.28876030445098877,0.9999876618385315,0.4484756588935852,0.2808854877948761,-0.2662651836872101,0.9999678730964661,0.4517790675163269,0.2808319926261902,-0.2662034332752228,0.9999634027481079,0.45516157150268555,0.2810516953468323,-0.26620185375213623,0.9999649524688721,0.4365840554237366,0.2812660336494446,-0.26642245054244995,0.9999603033065796,0.4326743185520172,0.2816493809223175,-0.2664770185947418,0.9999555945396423,0.42837435007095337,0.282196968793869,-0.26646965742111206,0.9999639391899109,0.46026554703712463,0.2881997227668762,-0.13576042652130127,0.9999625086784363,0.4214089512825012,0.2890901565551758,-0.13910207152366638,0.9999527931213379,0.4503490924835205,0.310391902923584,-0.24063095450401306,0.9999836087226868,0.4371524751186371,0.31017249822616577,-0.24209924042224884,0.9999858736991882,0.49453410506248474,0.387809693813324,-0.06636360287666321,0.9999362230300903,0.3863885998725891,0.3674568235874176,-0.05963761731982231,0.9998546838760376,0.5028115510940552,0.5071775317192078,-0.03818991035223007,0.9907384514808655,0.3066100478172302,0.3700462281703949,-0.2177753895521164,0.9989046454429626,0.5017675757408142,0.6041004657745361,-0.09519392997026443,0.9748148322105408,0.3661223351955414,0.30927687883377075,-0.42105525732040405,0.9855769276618958,0.5017406344413757,0.6345320343971252,-0.11877799034118652,0.9342519640922546,0.38503512740135193,0.2893780767917633,-0.4743209481239319,0.9306228160858154,0.4964974820613861,0.6332708597183228,-0.14889580011367798,0.9347339272499084,0.3916909098625183,0.292703777551651,-0.4509153962135315,0.920063853263855,0.49441489577293396,0.6235170364379883,-0.10821690410375595,0.9209153056144714,0.3894653916358948,0.3007259666919708,-0.4198268949985504,0.9052397608757019,0.4637244641780853,0.5875997543334961,-0.010131393559277058,0.99932861328125,0.4068189561367035,0.584104597568512,0.0100101288408041,0.9994709491729736,0.4545779824256897,0.7531516551971436,0.013239490799605846,0.9930639863014221,0.41018643975257874,0.7512642741203308,0.016010135412216187,0.9897897243499756,0.45059138536453247,0.8890695571899414,0.21897351741790771,0.9887656569480896,0.42364367842674255,0.8953238725662231,0.18727925419807434,0.9852091670036316,0.45047956705093384,0.9017778635025024,0.22974690794944763,0.8299755454063416,0.428133100271225,0.9130019545555115,0.19690537452697754,0.8446779847145081,0.4468788504600525,0.9343115091323853,0.07513986527919769,0.9827083945274353,0.41527658700942993,0.9394229650497437,0.04823301360011101,0.9802505373954773
2,0.44342270493507385,0.2955089211463928,-0.2905791103839874,0.9999875426292419,0.4486120641231537,0.2809516191482544,-0.26821833848953247,0.9999677538871765,0.4518890380859375,0.28089094161987305,-0.26815783977508545,0.9999633431434631,0.4552328586578369,0.2810940444469452,-0.2681560218334198,0.9999648928642273,0.4366994798183441,0.28142309188842773,-0.2684069275856018,0.9999602437019348,0.4327865540981293,0.281830370426178,-0.26846176385879517,0.9999555945396423,0.42844170331954956,0.28245359659194946,-0.2684542238712311,0.9999638795852661,0.4603193700313568,0.2881999909877777,-0.13771946728229523,0.9999623894691467,0.42145293951034546,0.2892419397830963,-0.1412111222743988,0.9999528527259827,0.4505338668823242,0.3104107975959778,-0.24238117039203644,0.9999833703041077,0.43735066056251526,0.3102162480354309,-0.24390776455402374,0.9999856948852539,0.4946308732032776,0.38780614733695984,-0.06768598407506943,0.9999364018440247,0.386564165353775,0.36750704050064087,-0.06072072312235832,0.9998531341552734,0.5029165148735046,0.5071691870689392,-0.039152346551418304,0.9907858371734619,0.30619487166404724,0.369912713766098,-0.21797001361846924,0.9989000558853149,0.5018166303634644,0.6041046977043152,-0.0965203046798706,0.9748386144638062,0.3660476803779602,0.3094782829284668,-0.42087966203689575,0.9854381084442139,0.5018677711486816,0.63447105884552,-0.1201421469449997,0.9341959953308105,0.38479846715927124,0.2895195186138153,-0.47414523363113403,0.9299721121788025,0.4967002868652344,0.6332705020904541,-0.15032730996608734,0.9347204566001892,0.3915749788284302,0.2929777503013611,-0.45081886649131775,0.9193438291549683,0.49457159638404846,0.6235260367393494,-0.10955764353275299,0.9208312630653381,0.38931435346603394,0.30113252997398376,-0.4197010099887848,0.9043641090393066,0.46367526054382324,0.5874039530754089,-0.01012643426656723,0.9993083477020264,0.40682491660118103,0.5837061405181885,0.010005238465964794,0.9994530081748962,0.4545968472957611,0.7530211210250854,0.016341857612133026,0.9928250312805176,0.4102719724178314,0.7511560320854187,0.01623108610510826,0.9892788529396057,0.450469970703125,0.8897436261177063,0.21456745266914368,0.9885182976722717,0.42361560463905334,0.8955036997795105,0.18264178931713104,0.9846645593643188,0.4504205286502838,0.9027523398399353,0.2245197594165802,0.8268488049507141,0.428109735250473,0.9131203293800354,0.1916169822216034,0.8415436148643494,0.44642287492752075,0.9349444508552551,0.0699593722820282,0.9823615550994873,0.4152897894382477,0.9394171237945557,0.04326813295483589,0.9796611666679382
3,0.443429172039032,0.295452743768692,-0.29046016931533813,0.9999873638153076,0.4486301839351654,0.28092843294143677,-0.26774540543556213,0.9999673962593079,0.45191073417663574,0.2808721959590912,-0.2676936984062195,0.9999630451202393,0.4552401900291443,0.28105777502059937,-0.2676984369754791,0.9999646544456482,0.43670493364334106,0.28142350912094116,-0.2674126923084259,0.9999597072601318,0.43278974294662476,0.28183257579803467,-0.26747044920921326,0.9999550580978394,0.42844200134277344,0.2824794054031372,-0.2674691081047058,0.9999633431434631,0.4603334367275238,0.2881169617176056,-0.13652582466602325,0.9999620914459229,0.4214690625667572,0.2893010973930359,-0.13807381689548492,0.9999523758888245,0.4505925178527832,0.31034618616104126,-0.24194076657295227,0.9999830722808838,0.4373893737792969,0.31017592549324036,-0.24275358021259308,0.99998539686203,0.4946625232696533,0.38780149817466736,-0.06604932248592377,0.9999372959136963,0.38674771785736084,0.3675403892993927,-0.05861654877662659,0.9998509883880615,0.5029367804527283,0.507141649723053,-0.038913849741220474,0.9907982349395752,0.30582329630851746,0.36986541748046875,-0.2165868729352951,0.9988965392112732,0.5019681453704834,0.60398930311203,-0.09554947912693024,0.9750224947929382,0.3660365641117096,0.30963072180747986,-0.41878169775009155,0.9852739572525024,0.5020593404769897,0.6342557072639465,-0.11941029876470566,0.9345903992652893,0.38472992181777954,0.2897028923034668,-0.47216612100601196,0.9291650056838989,0.4969031810760498,0.6331418752670288,-0.14940863847732544,0.9351648688316345,0.3915570378303528,0.29322323203086853,-0.4487850069999695,0.9184068441390991,0.4947293698787689,0.6234827041625977,-0.10857496410608292,0.9212791919708252,0.38929423689842224,0.30142009258270264,-0.4176828861236572,0.903309166431427,0.4636533260345459,0.5872235894203186,-0.009969213977456093,0.9993053078651428,0.4068421721458435,0.5834852457046509,0.009852254763245583,0.9994441866874695,0.4546324610710144,0.7530364394187927,0.016278918832540512,0.9926148653030396,0.41037455201148987,0.7511043548583984,0.015485185198485851,0.9888148903846741,0.4502517282962799,0.8907958269119263,0.2112237960100174,0.9883092641830444,0.42352643609046936,0.895577609539032,0.1798984557390213,0.9840683341026306,0.4501999318599701,0.9042719006538391,0.22107383608818054,0.8240798115730286,0.4279947876930237,0.9131603837013245,0.18893040716648102,0.8373884558677673,0.44613561034202576,0.9362028241157532,0.06621918827295303,0.9820306897163391,0.4153769612312317,0.9394469857215881,0.04065478965640068,0.979028046131134
4,0.44345706701278687,0.2953477203845978,-0.28858843445777893,0.9999871253967285,0.44864845275878906,0.2808735966682434,-0.26590681076049805,0.9999669790267944,0.45193272829055786,0.2808249592781067,-0.26585084199905396,0.9999626278877258,0.45525017380714417,0.2809855043888092,-0.2658523917198181,0.9999642968177795,0.436714231967926,0.28140589594841003,-0.26568368077278137,0.9999591112136841,0.4327968955039978,0.28182265162467957,-0.2657391428947449,0.9999544620513916,0.4284432530403137,0.2824802100658417,-0.26573482155799866,0.9999628067016602,0.4603380560874939,0.2879869341850281,-0.1354452520608902,0.9999615550041199,0.4214729368686676,0.2893143594264984,-0.1376083940267563,0.9999517798423767,0.4506712853908539,0.3102635145187378,-0.24052217602729797,0.9999827742576599,0.437455952167511,0.3101133406162262,-0.2415066510438919,0.9999851584434509,0.4946850836277008,0.38781529664993286,-0.0660284087061882,0.9999373555183411,0.3868100047111511,0.3675421476364136,-0.0597161129117012,0.9998489618301392,0.5029630661010742,0.5071532130241394,-0.03921316936612129,0.9907522201538086,0.30568623542785645,0.36972421407699585,-0.21723408997058868,0.9988963007926941,0.5020151138305664,0.6039751768112183,-0.09735025465488434,0.9749776721000671,0.36598625779151917,0.3097056746482849,-0.4181740880012512,0.9851422309875488,0.5021254420280457,0.6341162323951721,-0.12149780988693237,0.9344550371170044,0.38455384969711304,0.28971758484840393,-0.47143417596817017,0.9285315275192261,0.4969542920589447,0.6330293416976929,-0.15150609612464905,0.9350864291191101,0.3914526700973511,0.2932770848274231,-0.44801101088523865,0.9176837801933289,0.49476200342178345,0.6234265565872192,-0.11044684797525406,0.9211607575416565,0.3891980051994324,0.3015515208244324,-0.41700881719589233,0.9024726748466492,0.4636477828025818,0.5870387554168701,-0.009676197543740273,0.9992971420288086,0.40685170888900757,0.5833737254142761,0.009561866521835327,0.9994340538978577,0.4546799659729004,0.7530287504196167,0.016144439578056335,0.9923997521400452,0.41041988134384155,0.7511099576950073,0.014757441356778145,0.9883777499198914,0.4501449167728424,0.8910126090049744,0.2131565809249878,0.9880385398864746,0.4234089255332947,0.8956531286239624,0.18073797225952148,0.9834799766540527,0.4500897526741028,0.9045311808586121,0.22357690334320068,0.8215640783309937,0.4277753233909607,0.9131876230239868,0.19010278582572937,0.8332694172859192,0.44602441787719727,0.9365378022193909,0.06924568116664886,0.9816441535949707,0.41547656059265137,0.9394406676292419,0.04174298793077469,0.9783748984336853
5,0.44348829984664917,0.2953070402145386,-0.2981480360031128,0.9999870657920837,0.44866615533828735,0.28085172176361084,-0.27564525604248047,0.9999669790267944,0.45194873213768005,0.2808084785938263,-0.2755824029445648,0.9999626874923706,0.4552542567253113,0.28096216917037964,-0.27558422088623047,0.9999643564224243,0.436737596988678,0.28139618039131165,-0.27586591243743896,0.9999591112136841,0.4328261911869049,0.2818141579627991,-0.2759230434894562,0.9999545812606812,0.4284632205963135,0.2824796736240387,-0.2759151756763458,0.9999628067016602,0.46033936738967896,0.2879432737827301,-0.14451387524604797,0.9999615550041199,0.42148739099502563,0.2893196642398834,-0.14841201901435852,0.9999518394470215,0.4507463574409485,0.31023117899894714,-0.24979206919670105,0.9999826550483704,0.43756842613220215,0.3100857138633728,-0.2513940930366516,0.9999850392341614,0.49468669295310974,0.3878166973590851,-0.07355518639087677,0.9999374747276306,0.3868522047996521,0.3675438463687897,-0.06790615618228912,0.9998472332954407,0.5029645562171936,0.5071330666542053,-0.04434492439031601,0.9907169342041016,0.3056332468986511,0.36951541900634766,-0.22532494366168976,0.9988887310028076,0.5020373463630676,0.6039400100708008,-0.10079734027385712,0.9747054576873779,0.3659515976905823,0.3097386360168457,-0.4268829822540283,0.9848681092262268,0.5021346807479858,0.6340048909187317,-0.1245030015707016,0.9337164163589478,0.3844716548919678,0.28972670435905457,-0.48016566038131714,0.9273456335067749,0.49698519706726074,0.6329609155654907,-0.15485414862632751,0.9344135522842407,0.3913877010345459,0.2933441400527954,-0.45677465200424194,0.9163488745689392,0.4947952628135681,0.6233930587768555,-0.11396203190088272,0.9203583598136902,0.3891240954399109,0.30169156193733215,-0.4256998896598816,0.9008945822715759,0.4636169373989105,0.5863102078437805,-0.00964502152055502,0.9992903470993042,0.40685147047042847,0.5828932523727417,0.00952876266092062,0.9994259476661682,0.45470356941223145,0.7526005506515503,0.016960155218839645,0.9922467470169067,0.4104178547859192,0.7509780526161194,0.015511291101574898,0.9880366921424866,0.4501253664493561,0.8909980654716492,0.21426565945148468,0.987933337688446,0.42327260971069336,0.8956330418586731,0.18189623951911926,0.9831294417381287,0.4500693678855896,0.9044815301895142,0.22479727864265442,0.8197792172431946,0.4276798367500305,0.9130731225013733,0.19145002961158752,0.8306820392608643,0.44597283005714417,0.9365153908729553,0.06994688510894775,0.9815129041671753,0.41547805070877075,0.9394276142120361,0.04302089661359787,0.9780260324478149
6,0.44340047240257263,0.29533419013023376,-0.292758047580719,0.999987006187439,0.44857606291770935,0.28090736269950867,-0.2705361545085907,0.9999669790267944,0.4518818259239197,0.2808488607406616,-0.2704788148403168,0.9999626874923706,0.45514416694641113,0.2809900939464569,-0.27048712968826294,0.9999643564224243,0.43667155504226685,0.28145644068717957,-0.27097028493881226,0.9999591708183289,0.43275076150894165,0.2818640172481537,-0.2710253894329071,0.9999546408653259,0.4283810257911682,0.28253841400146484,-0.2710113227367401,0.9999628663063049,0.4602522850036621,0.28794175386428833,-0.14010652899742126,0.9999617338180542,0.4214877486228943,0.28936436772346497,-0.14502403140068054,0.9999522566795349,0.45074501633644104,0.310230553150177,-0.24452996253967285,0.9999825954437256,0.4375673234462738,0.3100866973400116,-0.24631980061531067,0.9999850392341614,0.4946512281894684,0.3878171741962433,-0.06968827545642853,0.9999380111694336,0.3868524432182312,0.3675418794155121,-0.06394170969724655,0.9998483657836914,0.5029658079147339,0.5070085525512695,-0.04194124415516853,0.9907315373420715,0.305428683757782,0.36948099732398987,-0.22256620228290558,0.9988908171653748,0.5020493865013123,0.6038220524787903,-0.10021983087062836,0.9746891260147095,0.3658570647239685,0.30975160002708435,-0.4247291088104248,0.9848846793174744,0.5021447539329529,0.6337789297103882,-0.12429233640432358,0.933677613735199,0.384421169757843,0.28974786400794983,-0.4783775210380554,0.9272999167442322,0.4969971179962158,0.632797360420227,-0.15439656376838684,0.9344033598899841,0.39134377241134644,0.2933550477027893,-0.45466867089271545,0.9163111448287964,0.4948039650917053,0.6232361197471619,-0.1136351078748703,0.9203262329101562,0.3890664279460907,0.3017144203186035,-0.42340177297592163,0.9008541703224182,0.4634253978729248,0.5860191583633423,-0.00978035107254982,0.9992818236351013,0.40680569410324097,0.5826200246810913,0.009667331352829933,0.9994194507598877,0.4547056257724762,0.7524187564849854,0.016863824799656868,0.992077648639679,0.41040629148483276,0.7508411407470703,0.015511631965637207,0.9876454472541809,0.4500330984592438,0.8910316228866577,0.20772293210029602,0.987750232219696,0.423271119594574,0.8956468105316162,0.17840217053890228,0.9827221632003784,0.44999903440475464,0.9045517444610596,0.21735885739326477,0.8171497583389282,0.42769312858581543,0.9130997061729431,0.18723204731941223,0.8289146423339844,0.4457550644874573,0.9365351796150208,0.0627618059515953,0.9812136888504028,0.4154447019100189,0.9393735527992249,0.039571333676576614,0.9775705337524414
7,0.4433914124965668,0.29540878534317017,-0.29006120562553406,0.9999871850013733,0.44856327772140503,0.2809862792491913,-0.26794102787971497,0.9999675154685974,0.4518703818321228,0.28091591596603394,-0.26788631081581116,0.9999632835388184,0.45511001348495483,0.28105640411376953,-0.26789671182632446,0.9999648928642273,0.43666625022888184,0.2815186679363251,-0.2686389982700348,0.9999598264694214,0.43274569511413574,0.28191429376602173,-0.2686920464038849,0.9999553561210632,0.42837128043174744,0.28259286284446716,-0.26867160201072693,0.9999634623527527,0.46020594239234924,0.2879587411880493,-0.13695895671844482,0.9999624490737915,0.4214876592159271,0.28937995433807373,-0.14312133193016052,0.9999532103538513,0.45074620842933655,0.3102604150772095,-0.24148941040039062,0.9999828338623047,0.4375675320625305,0.3101138770580292,-0.24355021119117737,0.9999852776527405,0.49462446570396423,0.38778844475746155,-0.06660744547843933,0.9999393224716187,0.3868499994277954,0.36750081181526184,-0.06068898364901543,0.9998504519462585,0.502998948097229,0.5067481994628906,-0.03808344900608063,0.9908016324043274,0.3053340017795563,0.3694201409816742,-0.2181212604045868,0.9988960027694702,0.5020561218261719,0.6036989688873291,-0.09704536199569702,0.9748824834823608,0.36580783128738403,0.30975285172462463,-0.4213184416294098,0.9849759340286255,0.5021464228630066,0.6335717439651489,-0.12165576219558716,0.9341195225715637,0.3843332529067993,0.2897496819496155,-0.47544631361961365,0.9276480078697205,0.4969979226589203,0.6326509118080139,-0.1521632969379425,0.9348755478858948,0.3912550210952759,0.2933613657951355,-0.45223551988601685,0.9167444705963135,0.4948039650917053,0.6230974793434143,-0.11059834063053131,0.9208650588989258,0.3889707028865814,0.3017309010028839,-0.4202560782432556,0.9013442397117615,0.4632783532142639,0.5859571695327759,-0.009855693206191063,0.9992838501930237,0.4067823886871338,0.5826209783554077,0.009743088856339455,0.9994187355041504,0.4547044336795807,0.7524654269218445,0.016039535403251648,0.9920049905776978,0.41038694977760315,0.750985860824585,0.015515046194195747,0.9873916506767273,0.44999566674232483,0.891085684299469,0.2097117006778717,0.9876826405525208,0.4232931137084961,0.8956785798072815,0.17958778142929077,0.9825326204299927,0.4499853551387787,0.9045227766036987,0.21982529759407043,0.816335141658783,0.42773136496543884,0.9130979776382446,0.18862637877464294,0.8283758163452148,0.4457437992095947,0.9366500973701477,0.06539024412631989,0.9811215400695801,0.4155352711677551,0.9393348097801208,0.04023701697587967,0.9773948788642883
8,0.4431442320346832,0.29554569721221924,-0.2935810089111328,0.9999871850013733,0.44839388132095337,0.28116142749786377,-0.27155834436416626,0.9999675750732422,0.4517320990562439,0.2810785174369812,-0.2714959979057312,0.9999633431434631,0.4549253582954407,0.28122854232788086,-0.2715008854866028,0.9999649524688721,0.43652772903442383,0.281637966632843,-0.2715693414211273,0.9999600052833557,0.4325776696205139,0.28200843930244446,-0.2716256082057953,0.9999555945396423,0.42820897698402405,0.2826869785785675,-0.27161160111427307,0.9999637007713318,0.460055410861969,0.2881382703781128,-0.14072315394878387,0.9999625086784363,0.42147818207740784,0.28944188356399536,-0.14363357424736023,0.99995356798172,0.4506472647190094,0.310342401266098,-0.24514344334602356,0.9999828934669495,0.43741828203201294,0.3101884424686432,-0.2464044839143753,0.9999853372573853,0.49455150961875916,0.3878205120563507,-0.06854145228862762,0.9999392628669739,0.38679084181785583,0.36750105023384094,-0.06196551397442818,0.9998514652252197,0.5030118227005005,0.5067496299743652,-0.03900269418954849,0.9907369613647461,0.3051448166370392,0.36934906244277954,-0.21948397159576416,0.9988998174667358,0.501959502696991,0.6037436127662659,-0.09648779779672623,0.9743848443031311,0.36577108502388,0.30972999334335327,-0.4227627217769623,0.9849140644073486,0.5020231008529663,0.6335734724998474,-0.12087336927652359,0.9328435659408569,0.384265273809433,0.2897416651248932,-0.4769837260246277,0.9273052215576172,0.49688881635665894,0.6326507329940796,-0.15127360820770264,0.9336264133453369,0.39115577936172485,0.2933591902256012,-0.45321622490882874,0.9163522124290466,0.4947165846824646,0.6230944991111755,-0.10990575700998306,0.9193862676620483,0.38884299993515015,0.3017302453517914,-0.4215362071990967,0.9007920622825623,0.4629959166049957,0.5859363675117493,-0.009791379794478416,0.9992806911468506,0.4066576361656189,0.5825529098510742,0.009676201269030571,0.9994162917137146,0.4546954035758972,0.7524496912956238,0.01597810722887516,0.9919445514678955,0.4103275239467621,0.7510159015655518,0.015374794602394104,0.9872798323631287,0.4499939978122711,0.8912402987480164,0.21015913784503937,0.987684428691864,0.4232262969017029,0.8957817554473877,0.18023242056369781,0.9824725389480591,0.4499766230583191,0.9046344757080078,0.22038333117961884,0.8158531785011292,0.42768311500549316,0.9131255745887756,0.1893206536769867,0.827622652053833,0.4457298219203949,0.9370260834693909,0.06679036468267441,0.9811186790466309,0.41553789377212524,0.9394271969795227,0.04126743972301483,0.9773326516151428
9,0.4431056082248688,0.2955510914325714,-0.29503172636032104,0.9999870657920837,0.44835758209228516,0.28118249773979187,-0.2729283571243286,0.9999672770500183,0.45169734954833984,0.28110045194625854,-0.2728654444217682,0.9999629855155945,0.45485955476760864,0.281254380941391,-0.27286940813064575,0.9999645948410034,0.4365078806877136,0.28164565563201904,-0.27280110120773315,0.9999597668647766,0.43255820870399475,0.2820114493370056,-0.2728581726551056,0.9999553561210632,0.4281827509403229,0.28268906474113464,-0.27285003662109375,0.9999635219573975,0.45993900299072266,0.2881569564342499,-0.1424323469400406,0.9999620318412781,0.42147332429885864,0.2894434332847595,-0.14466670155525208,0.9999534487724304,0.4506267011165619,0.3103475272655487,-0.2468399703502655,0.9999826550483704,0.4373994767665863,0.31019172072410583,-0.24797146022319794,0.9999852776527405,0.49440914392471313,0.3878912925720215,-0.07112143188714981,0.9999375939369202,0.3866746723651886,0.367471843957901,-0.06367955356836319,0.9998509287834167,0.5029894113540649,0.5068896412849426,-0.04129037261009216,0.9905303716659546,0.3047507703304291,0.3691328763961792,-0.22160454094409943,0.9988980293273926,0.5017053484916687,0.6041734218597412,-0.09620381891727448,0.9733703136444092,0.36577099561691284,0.30970340967178345,-0.4226657450199127,0.9846853613853455,0.5015935301780701,0.6339237689971924,-0.12037467956542969,0.9305185675621033,0.38425686955451965,0.2897266745567322,-0.4765385091304779,0.9262772798538208,0.49653106927871704,0.6329385638237,-0.1507124900817871,0.9313388466835022,0.39111965894699097,0.2933477759361267,-0.45240873098373413,0.9151889085769653,0.4944358468055725,0.6232753396034241,-0.10952864587306976,0.9168554544448853,0.3887939155101776,0.30172598361968994,-0.42127522826194763,0.8994288444519043,0.46268242597579956,0.5859411954879761,-0.009729823097586632,0.9992697834968567,0.4064371585845947,0.5825642943382263,0.00961154606193304,0.9994107484817505,0.45461711287498474,0.7524508833885193,0.016142146661877632,0.9918570518493652,0.4103042185306549,0.7510607242584229,0.015507495030760765,0.9871994853019714,0.4499660134315491,0.8912692666053772,0.2145228087902069,0.9876506924629211,0.42319902777671814,0.8958206176757812,0.1829928457736969,0.9824922680854797,0.4499134421348572,0.9046179056167603,0.2253628522157669,0.8162122964859009,0.4276203215122223,0.9131324887275696,0.19258220493793488,0.8277584910392761,0.44572967290878296,0.9370819926261902,0.07234648615121841,0.9810982942581177,0.415592759847641,0.9394249320030212,0.04497889429330826,0.9773412346839905
